,id,predictions
22742,113357,8.644415252066258
22743,113358,9.892633474906448
22744,113359,8.788863463677046
22745,113360,9.82039791408058
22746,113361,6.169351922418895
22747,113362,5.916160392491093
22748,113363,15.847859375344761
22749,113364,7.788909879230903
22750,113365,12.43819706805679
22751,113366,9.404017649186907
22752,113367,9.749157219290407
22753,113368,7.196139103070647
22754,113369,10.12556780833792
22755,113370,10.127573408261817
22756,113371,8.708124515332075
22757,113372,13.844632583956923
22758,113373,9.945488810919544
22759,113374,11.302704510854078
22760,113375,8.69432737083482
22761,113376,7.782117258948565
22762,113377,9.597950719059964
22763,113378,9.587639069354422
22764,113379,5.735998601258212
22765,113380,11.958103565107793
22766,113381,10.402704008277679
22767,113382,6.417474206135615
22768,113383,7.434190842023023
22769,113384,9.145939769535259
22770,113385,10.6709546770791
22771,113386,9.354162967512867
22772,113387,7.937490604266786
22773,113388,6.428124841464711
22774,113389,7.6771608786134315
22775,113390,11.922505325147807
22776,113391,9.75317305493599
22777,113392,9.797405262861563
22778,113393,6.9226941036336695
22779,113394,8.851615530699576
22780,113395,9.722812571061601
22781,113396,9.496898021217756
22782,113397,11.738043605253553
22783,113398,8.994119563245494
22784,113399,9.699380424976455
22785,113400,10.30620758345493
22786,113401,12.006535026478797
22787,113402,8.013516125336583
22788,113403,7.11077291626749
22789,113404,7.389335690335501
22790,113405,12.324931637497237
22791,113406,13.195942318894229
22792,113407,9.387593529182265
22793,113408,10.514382129200651
22794,113409,10.094289207543872
22795,113410,7.061073600482503
22796,113411,11.175075446390093
22797,113412,8.500270719744004
22798,113413,10.21935309815374
22799,113414,8.573721337813772
22800,113415,7.6056419796972214
22801,113416,13.157246974638984
22802,113417,11.805313518313342
22803,113418,10.87846820616448
22804,113419,6.846888009806755
22805,113420,4.628585953666454
22806,113421,9.113676284616657
22807,113422,9.89377202880692
22808,113423,10.123007438816531
22809,113424,7.888040798921515
22810,113425,8.00850804642845
22811,113426,7.967885467610458
22812,113427,10.201824848509677
22813,113428,9.906769444292365
22814,113429,6.571533165487332
22815,113430,11.805875882636965
22816,113431,12.161964088380945
22817,113432,10.968036290535647
22818,113433,7.0498309454039045
22819,113434,11.7504975863011
22820,113435,9.93921677285081
22821,113436,11.878321057232261
22822,113437,10.458183024028273
22823,113438,9.74541873367285
22824,113439,11.522782423590254
22825,113440,10.595472745695497
22826,113441,11.037002181065539
22827,113442,8.195356766415859
22828,113443,12.19368588042842
22829,113444,8.455740254439334
22830,113445,10.524862936809537
22831,113446,8.705155189943541
22832,113447,8.888629829679987
22833,113448,9.669028083497585
22834,113449,10.551431192837889
22835,113450,11.470337278883866
22836,113451,7.291992129815181
22837,113452,9.047609589988483
22838,113453,8.060579750681779
22839,113454,9.17899009633107
22840,113455,4.787520473583761
22841,113456,7.512382689050385
22842,113457,10.334773550759024
22843,113458,15.987711850665585
22844,113459,10.866764773672545
22845,113460,7.936926277158426
22846,113461,12.74445826579624
22847,113462,9.492433207270585
22848,113463,13.03292781543923
22849,113464,9.270400104218137
22850,113465,12.067851299594462
22851,113466,7.2636045965630975
22852,113467,10.11112156636429
22853,113468,5.752928063802184
22854,113469,8.291972518156014
22855,113470,10.509915621870544
22856,113471,8.269582112994968
22857,113472,10.021741296524251
22858,113473,6.52437816577296
22859,113474,10.74996879164749
22860,113475,12.578353497449067
22861,113476,10.96886346957356
22862,113477,12.585996578028041
22863,113478,8.341268238106306
22864,113479,12.33250787150515
22865,113480,10.683759269211253
22866,113481,12.773275527132725
22867,113482,13.67136489217349
22868,113483,10.493889209350687
22869,113484,9.638862364961595
22870,113485,9.856994433994714
22871,113486,10.57135716906103
22872,113487,8.247849114926664
22873,113488,7.530708178469346
22874,113489,8.077421970963378
22875,113490,8.49334422399938
22876,113491,11.639306557270976
22877,113492,9.9794226135513
22878,113493,10.97982860538613
22879,113494,6.602555704048524
22880,113495,10.610638316530991
22881,113496,11.167761206218396
22882,113497,10.763442525721327
22883,113498,8.739056752636616
22884,113499,10.550008467685984
22885,113500,11.483400847787731
22886,113501,9.763299355657725
22887,113502,10.08072529349216
22888,113503,9.903877634018201
22889,113504,10.237912129613482
22890,113505,7.430575477290642
22891,113506,9.355756865028146
22892,113507,15.64020417134326
22893,113508,6.899128687483887
22894,113509,10.352717456090863
22895,113510,11.830003591391073
22896,113511,9.824816099201282
22897,113512,14.2631729480523
22898,113513,7.170281376169328
22899,113514,9.974272402963292
22900,113515,8.946784100999999
22901,113516,9.396708998569691
22902,113517,9.878793451111097
22903,113518,10.322073880901213
22904,113519,8.45429021819261
22905,113520,14.790295821347009
22906,113521,6.2517896303517535
22907,113522,11.262991731035617
22908,113523,14.889910123723794
22909,113524,13.070206143787967
22910,113525,6.452447954964774
22911,113526,5.523073449873667
22912,113527,8.454667540173881
22913,113528,7.263702777396028
22914,113529,11.812833965125884
22915,113530,8.006671441625272
22916,113531,9.628862702582339
22917,113532,10.464780698567496
22918,113533,8.254923508686808
22919,113534,8.598112613182197
22920,113535,14.76167268991511
22921,113536,9.694942774189261
22922,113537,5.270763302322694
22923,113538,11.153172071752525
22924,113539,6.997363118716915
22925,113540,12.942256576064842
22926,113541,11.14137395164998
22927,113542,12.550431627550182
22928,113543,10.394517579541734
22929,113544,10.043445944104903
22930,113545,7.3751230721054775
22931,113546,12.027687317619709
22932,113547,10.30603293771363
22933,113548,8.589347283971529
22934,113549,9.608043323088696
22935,113550,8.889686236133736
22936,113551,7.976165855771842
22937,113552,14.388241219723774
22938,113553,9.01453015517825
22939,113554,5.237491958602822
22940,113555,8.211918723436451
22941,113556,15.020343396080847
22942,113557,9.854570138064648
22943,113558,9.372823174118109
22944,113559,10.997052618770043
22945,113560,9.373951289391453
22946,113561,6.660641529512611
22947,113562,11.021299987706628
22948,113563,11.05046490680075
22949,113564,14.27878364503971
22950,113565,8.8232242974793
22951,113566,5.970360202120503
22952,113567,5.464527593178244
22953,113568,11.717861197135342
22954,113569,10.35042280476612
22955,113570,9.137576685345193
22956,113571,6.840168795391384
22957,113572,9.906050224522026
22958,113573,6.238823613447598
22959,113574,8.971349246317239
22960,113575,14.644728466808916
22961,113576,14.711591833065969
22962,113577,10.81568640210478
22963,113578,9.533983445363733
22964,113579,6.6808774415856975
22965,113580,8.905459560484626
22966,113581,9.63169728020214
22967,113582,6.247845671931136
22968,113583,9.232234141923158
22969,113584,8.051444690535552
22970,113585,13.549110109786632
22971,113586,6.173841702596846
22972,113587,7.451583474286851
22973,113588,9.948544704697277
22974,113589,8.54668985886754
22975,113590,11.10547199274425
22976,113591,10.71826109804757
22977,113592,12.991920893754601
22978,113593,6.546013637094976
22979,113594,7.606200812098261
22980,113595,10.286147362100516
22981,113596,11.75819813509724
22982,113597,9.048312911462556
22983,113598,6.026987047937765
22984,113599,14.716015034625919
22985,113600,9.243768340753016
22986,113601,7.330388206374515
22987,113602,9.302652378392818
22988,113603,9.12422371694945
22989,113604,7.97483512522626
22990,113605,11.219562318253171
22991,113606,12.32511255709145
22992,113607,8.583464176671745
22993,113608,7.20124654899064
22994,113609,10.057791020775353
22995,113610,11.259885703998046
22996,113611,7.81597754560817
22997,113612,9.387932513309003
22998,113613,10.083543487843361
22999,113614,9.588415304091583
23000,113615,14.655196486784897
23001,113616,10.630778444628026
23002,113617,8.235581636472437
23003,113618,8.460617801384993
23004,113619,13.762663862387516
23005,113620,6.124502139628281
23006,113621,12.640353084726552
23007,113622,9.033314967654675
23008,113623,10.439474234993458
23009,113624,6.855614834827103
23010,113625,7.41572708101374
23011,113626,11.524731957333104
23012,113627,6.962491944281072
23013,113628,7.530287471217418
23014,113629,10.955565413492499
23015,113630,10.877597436750579
23016,113631,7.417136962806172
23017,113632,7.666292261745362
23018,113633,8.218967315073785
23019,113634,10.653269168144433
23020,113635,9.55443560123557
23021,113636,9.124919159214564
23022,113637,7.388751243875433
23023,113638,8.47320732386026
23024,113639,9.706689073301503
23025,113640,11.201100897354552
23026,113641,10.987403892854044
23027,113642,11.797781319142373
23028,113643,11.109190808561467
23029,113644,12.314290636211197
23030,113645,7.134015195992057
23031,113646,9.047944388495754
23032,113647,10.612004397711608
23033,113648,10.125951126998096
23034,113649,12.675576787245362
23035,113650,11.086865251221544
23036,113651,8.885589349527422
23037,113652,13.696627746595457
23038,113653,6.203548966270809
23039,113654,11.393057476089824
23040,113655,8.873516479505316
23041,113656,14.980103992982041
23042,113657,6.553597490537431
23043,113658,7.677737750552665
23044,113659,9.9317399050399
23045,113660,14.501660546077638
23046,113661,7.259272943978802
23047,113662,15.807429525066068
23048,113663,14.388622561990413
23049,113664,8.366263906172627
23050,113665,15.255711075742663
23051,113666,5.869881606632178
23052,113667,9.472794190631982
23053,113668,5.666798352095539
23054,113669,11.532335734434435
23055,113670,6.722003756986224
23056,113671,12.330211084842166
23057,113672,13.538210294640706
23058,113673,12.030999205908003
23059,113674,7.314018262325872
23060,113675,11.747457177489455
23061,113676,10.410861368866122
23062,113677,10.790522267628791
23063,113678,11.892606998802759
23064,113679,13.819953125288494
23065,113680,7.078947373956107
23066,113681,13.76706601973605
23067,113682,7.7869721350973125
23068,113683,8.27825448179617
23069,113684,12.04706529579519
23070,113685,10.581144668832389
23071,113686,6.733496601121102
23072,113687,8.067343700978492
23073,113688,11.17793844427354
23074,113689,7.681920576022685
23075,113690,7.610587359868536
23076,113691,7.802507992020106
23077,113692,11.426675172984947
23078,113693,7.251061498865157
23079,113694,9.555514109151606
23080,113695,8.685870608874039
23081,113696,11.346278044661585
23082,113697,11.874971317375488
23083,113698,11.395657638708382
23084,113699,13.517599453059379
23085,113700,7.250204749959863
23086,113701,9.842139447680044
23087,113702,10.921984762441529
23088,113703,10.740990197958938
23089,113704,8.897217647779389
23090,113705,6.672785665060132
23091,113706,11.24023996477798
23092,113707,7.4320568544168095
23093,113708,9.54136745793036
23094,113709,10.287359563077365
23095,113710,7.18528439130387
23096,113711,5.407585976901382
23097,113712,6.62206590426997
23098,113713,6.569372260771787
23099,113714,11.846820054604652
23100,113715,13.710256110000756
23101,113716,6.978704080493515
23102,113717,11.925665769721494
23103,113718,8.521898516599762
23104,113719,11.7611391785763
23105,113720,8.118912945776275
23106,113721,7.888810374454459
23107,113722,9.8310583724089
23108,113723,12.301838001938886
23109,113724,12.262506246470203
23110,113725,8.561225308249458
23111,113726,10.69755049588297
23112,113727,13.584778785442841
23113,113728,8.305989083401231
23114,113729,8.389130102302019
23115,113730,11.691372942059651
23116,113731,7.2423684152840035
23117,113732,14.684992272427678
23118,113733,11.655532702044
23119,113734,7.094982801859574
23120,113735,8.246296037641965
23121,113736,8.84785939671887
23122,113737,4.833575153656729
23123,113738,7.930955031101094
23124,113739,15.83326458479276
23125,113740,5.2961355087995825
23126,113741,11.401160014799451
23127,113742,12.895065081280237
23128,113743,9.211213567195179
23129,113744,9.37647036161121
23130,113745,6.300845496884531
23131,113746,6.598785117439104
23132,113747,13.13367031320248
23133,113748,9.279405192564514
23134,113749,5.270095535647079
23135,113750,7.964952671308
23136,113751,6.959440767054284
23137,113752,8.012131143628219
23138,113753,12.918955822090053
23139,113754,9.471165491998365
23140,113755,12.815861178953536
23141,113756,6.45750515464243
23142,113757,9.447971963452343
23143,113758,6.227312864472131
23144,113759,10.314472412563083
23145,113760,7.969211890366044
23146,113761,9.336944897434297
23147,113762,6.673596534999327
23148,113763,12.692600902656768
23149,113764,8.650497550446698
23150,113765,10.882244155718203
23151,113766,11.007438461824865
23152,113767,11.070813286713358
23153,113768,15.099277857519628
23154,113769,9.488711469163155
23155,113770,9.609400835265298
23156,113771,7.646581767406991
23157,113772,15.572588514932924
23158,113773,6.701221018540614
23159,113774,11.184974106017375
23160,113775,7.832874876411655
23161,113776,8.820909979887677
23162,113777,9.68067107847385
23163,113778,7.598586653999186
23164,113779,6.2312317640605945
23165,113780,13.20743758472261
23166,113781,14.755806844705043
23167,113782,7.178949572855951
23168,113783,14.276787875187196
23169,113784,7.529101622598153
23170,113785,7.804943914418623
23171,113786,7.6055944291765085
23172,113787,10.039202625445458
23173,113788,9.159682424432157
23174,113789,9.365950938023445
23175,113790,11.108529993475472
23176,113791,9.01100705711511
23177,113792,8.195764721382039
23178,113793,10.308802092912734
23179,113794,11.547173963143283
23180,113795,7.108832967101909
23181,113796,7.575658782598566
23182,113797,8.318626595217498
23183,113798,10.304635516504968
